"User ID","Is Moving",Event,Lat,Lng,"Accuracy (m)","Speed  (m/s)",Heading,"Altitude (m)","Activity Type","Activity Confidence","Is Battery Charging","Battery Level","Recorded Time","Staypoint ID"
4,1,,36.0587762,27.8836698,122.4000,-1.0000,-1.0000,-1.0000,in_vehicle,42.0000,,0.42,"2018-06-01 13:38:07"
4,1,,36.0578859,27.8828458,142.5000,-1.0000,-1.0000,-1.0000,in_vehicle,42.0000,,0.42,"2018-06-01 13:37:12"
4,1,,36.0587762,27.8836698,135.6000,-1.0000,-1.0000,-1.0000,in_vehicle,77.0000,,0.43,"2018-06-01 13:23:56"
4,1,,36.0248614,27.9261130,128.9000,-1.0000,-1.0000,-1.0000,in_vehicle,94.0000,,0.44,"2018-06-01 13:18:33"
4,1,,36.0307834,27.9312389,142.5000,-1.0000,-1.0000,-1.0000,in_vehicle,98.0000,,0.44,"2018-06-01 13:17:38"
4,1,,36.0395751,27.9433209,142.5000,-1.0000,-1.0000,-1.0000,in_vehicle,87.0000,,0.44,"2018-06-01 13:16:36"
4,1,,36.0399210,27.9437523,116.7000,-1.0000,-1.0000,-1.0000,in_vehicle,95.0000,,0.44,"2018-06-01 13:16:16"
4,1,,36.0433914,27.9480802,98.4000,-1.0000,-1.0000,-1.0000,in_vehicle,98.0000,,0.44,"2018-06-01 13:15:57"
4,1,,36.0481583,27.9509673,29.3000,-1.0000,-1.0000,-1.0000,in_vehicle,96.0000,,0.44,"2018-06-01 13:15:22"
4,1,,36.0488577,27.9521816,128.9000,-1.0000,-1.0000,-1.0000,in_vehicle,89.0000,,0.44,"2018-06-01 13:15:11"
4,1,,36.0508003,27.9583021,128.9000,-1.0000,-1.0000,-1.0000,in_vehicle,90.0000,,0.44,"2018-06-01 13:14:43"
4,1,,36.0517200,27.9675990,28.2000,-1.0000,-1.0000,-1.0000,in_vehicle,95.0000,,0.44,"2018-06-01 13:13:47"
4,1,,36.0530596,27.9692321,68.9000,-1.0000,-1.0000,-1.0000,in_vehicle,70.0000,,0.44,"2018-06-01 13:13:28"
4,1,,36.0542705,27.9708636,84.9000,-1.0000,-1.0000,-1.0000,in_vehicle,70.0000,,0.44,"2018-06-01 13:13:18"
4,1,,36.0546214,27.9715216,33.7000,-1.0000,-1.0000,-1.0000,in_vehicle,53.0000,,0.44,"2018-06-01 13:13:08"
4,1,,36.0541965,27.9704165,116.1000,-1.0000,-1.0000,-1.0000,in_vehicle,53.0000,,0.44,"2018-06-01 13:12:54"
4,1,,36.0583151,27.9762700,100.0000,-1.0000,-1.0000,-1.0000,in_vehicle,87.0000,,0.44,"2018-06-01 13:12:27"
4,1,,36.4035412,28.2040447,116.1000,-1.0000,-1.0000,-1.0000,in_vehicle,31.0000,,0.44,"2018-06-01 13:10:49"
4,1,,36.0755589,28.0146714,67.7000,-1.0000,-1.0000,-1.0000,in_vehicle,91.0000,,0.44,"2018-06-01 13:08:19"
4,1,,36.0776866,28.0140524,111.5000,-1.0000,-1.0000,-1.0000,in_vehicle,88.0000,,0.44,"2018-06-01 13:08:09"
4,1,,36.0796277,28.0137198,77.6000,-1.0000,-1.0000,-1.0000,in_vehicle,92.0000,,0.44,"2018-06-01 13:07:50"
4,1,,36.0831262,28.0151379,31.4000,-1.0000,-1.0000,34.4000,in_vehicle,92.0000,,0.45,"2018-06-01 13:07:28"
4,1,,36.0870711,28.0188804,128.9000,-1.0000,-1.0000,-1.0000,in_vehicle,83.0000,,0.45,"2018-06-01 13:07:02"
4,1,,36.0804986,28.0184772,128.9000,-1.0000,-1.0000,-1.0000,in_vehicle,95.0000,,0.45,"2018-06-01 13:05:39"
4,1,,36.0796508,28.0200754,82.5000,-1.0000,-1.0000,-1.0000,in_vehicle,93.0000,,0.45,"2018-06-01 13:05:19"
4,1,,36.0792261,28.0224129,115.1000,-1.0000,-1.0000,-1.0000,in_vehicle,84.0000,,0.45,"2018-06-01 13:05:00"
4,1,,36.0792880,28.0236720,26.2000,-1.0000,-1.0000,28.5000,in_vehicle,84.0000,,0.45,"2018-06-01 13:04:46"
4,1,,36.0792450,28.0247188,50.0000,-1.0000,-1.0000,-1.0000,in_vehicle,97.0000,,0.45,"2018-06-01 13:04:32"
4,1,,36.0785215,28.0276058,92.9000,-1.0000,-1.0000,-1.0000,in_vehicle,91.0000,,0.45,"2018-06-01 13:04:18"
4,1,,36.0777488,28.0342097,128.9000,-1.0000,-1.0000,-1.0000,in_vehicle,96.0000,,0.45,"2018-06-01 13:03:29"
4,1,,36.0782147,28.0370455,72.9000,-1.0000,-1.0000,-1.0000,in_vehicle,94.0000,,0.45,"2018-06-01 13:03:09"
4,1,,36.0775716,28.0434371,24.7000,-1.0000,-1.0000,-1.0000,in_vehicle,85.0000,,0.45,"2018-06-01 13:02:34"
4,1,,36.0918001,28.0809506,116.1000,-1.0000,-1.0000,-1.0000,in_vehicle,96.0000,,0.45,"2018-06-01 13:02:21"
4,1,,36.0765189,28.0508265,32.3000,-1.0000,-1.0000,-1.0000,in_vehicle,91.0000,,0.45,"2018-06-01 13:01:40"
4,1,,36.0770220,28.0519896,59.6000,-1.0000,-1.0000,-1.0000,in_vehicle,92.0000,,0.45,"2018-06-01 13:01:29"
4,1,,36.0761454,28.0540529,77.6000,-1.0000,-1.0000,-1.0000,in_vehicle,92.0000,,0.45,"2018-06-01 13:01:19"
4,1,,36.0753580,28.0546829,156.9000,-1.0000,-1.0000,-1.0000,in_vehicle,84.0000,,0.45,"2018-06-01 13:01:05"
4,1,,36.0766575,28.0602110,56.1000,-1.0000,-1.0000,-1.0000,in_vehicle,45.0000,,0.45,"2018-06-01 13:00:24"
4,1,,36.0794104,28.0674296,116.1000,-1.0000,-1.0000,-1.0000,in_vehicle,74.0000,,0.45,"2018-06-01 12:59:16"
4,1,,36.0784073,28.0697333,156.9000,-1.0000,-1.0000,-1.0000,in_vehicle,94.0000,,0.45,"2018-06-01 12:58:49"
4,1,,36.0881878,28.0855518,54.8000,-1.0000,-1.0000,-1.0000,on_foot,29.0000,,0.45,"2018-06-01 12:52:38"
4,1,,36.0876100,28.0856005,142.5000,-1.0000,-1.0000,-1.0000,on_foot,29.0000,,0.45,"2018-06-01 12:52:25"
4,1,,36.0852678,28.0876696,98.4000,-1.0000,-1.0000,-1.0000,still,59.0000,,0.45,"2018-06-01 12:51:56"
4,1,,36.0893272,28.0870509,104.1000,-1.0000,-1.0000,-1.0000,on_foot,89.0000,,0.46,"2018-06-01 12:48:57"
4,1,,36.0888357,28.0871218,49.3000,-1.0000,-1.0000,-1.0000,on_foot,60.0000,,0.46,"2018-06-01 12:48:02"
4,1,,36.0880619,28.0872334,38.9000,-1.0000,-1.0000,-1.0000,on_foot,60.0000,,0.46,"2018-06-01 12:47:45"
4,1,,36.0871474,28.0873653,38.5000,-1.0000,-1.0000,-1.0000,on_foot,93.0000,,0.46,"2018-06-01 12:47:35"
4,1,,36.0876428,28.0872711,49.1000,-1.0000,-1.0000,-1.0000,on_foot,93.0000,,0.46,"2018-06-01 12:47:20"
4,1,,36.0862529,28.0874528,51.3000,-1.0000,-1.0000,-1.0000,on_foot,93.0000,,0.46,"2018-06-01 12:47:09"
4,1,,36.0852678,28.0876696,98.4000,-1.0000,-1.0000,-1.0000,on_foot,98.0000,,0.46,"2018-06-01 12:46:06"
4,1,motionchange,36.0880120,28.0857877,26.2000,3.6700,-1.0000,86.0000,on_foot,97.0000,,0.46,"2018-06-01 12:45:14",599
4,,motionchange,36.0881572,28.0854831,24.0000,0.3700,-1.0000,66.5000,still,100.0000,,0.47,"2018-06-01 12:17:27",599
4,1,,36.0879818,28.0854672,27.8000,-1.0000,-1.0000,-1.0000,still,100.0000,,0.47,"2018-06-01 12:13:11"
4,1,,36.0884184,28.0856343,15.6000,-1.0000,-1.0000,-1.0000,on_foot,79.0000,,0.47,"2018-06-01 12:06:34"
4,1,,36.0903564,28.0861920,40.4000,-1.0000,-1.0000,-1.0000,on_foot,78.0000,,0.47,"2018-06-01 12:06:24"
4,1,,36.0891314,28.0858103,93.9000,-1.0000,-1.0000,82.7000,on_foot,78.0000,,0.47,"2018-06-01 12:06:14"
4,1,,36.0886169,28.0854276,27.3000,-1.0000,-1.0000,-1.0000,on_foot,97.0000,,0.47,"2018-06-01 12:05:20"
4,1,,36.0891006,28.0848786,97.0000,-1.0000,-1.0000,-1.0000,still,26.0000,,0.48,"2018-06-01 12:04:41"
4,1,,36.0893889,28.0843114,85.0000,-1.0000,-1.0000,83.7000,still,26.0000,,0.48,"2018-06-01 12:04:31"
4,1,,36.0891443,28.0853573,29.1000,-1.0000,-1.0000,-1.0000,on_foot,50.0000,,0.48,"2018-06-01 12:02:19"
4,1,,36.0896171,28.0854869,16.8000,-1.0000,-1.0000,63.6000,on_foot,97.0000,,0.48,"2018-06-01 11:59:19"
4,1,,36.0900554,28.0856379,15.1000,-1.0000,-1.0000,61.9000,on_foot,95.0000,,0.48,"2018-06-01 11:58:19"
4,1,,36.0905073,28.0857610,14.5000,-1.0000,-1.0000,62.4000,on_foot,87.0000,,0.48,"2018-06-01 11:56:59"
4,1,motionchange,36.0909871,28.0857609,15.0000,0.0000,184.0000,57.1000,on_foot,97.0000,,0.48,"2018-06-01 11:55:42",598
4,,motionchange,36.0915243,28.0858624,17.1000,-1.0000,-1.0000,59.5000,still,46.0000,,0.48,"2018-06-01 11:53:09",598
4,1,,36.0915073,28.0858222,13.2000,0.0000,75.0000,-1.0000,still,46.0000,,0.49,"2018-06-01 11:50:47"
4,1,motionchange,36.0910228,28.0858619,22.6000,0.0000,278.0000,53.1000,on_foot,78.0000,,0.49,"2018-06-01 11:48:26",597
4,,motionchange,36.0911401,28.0861461,17.2000,-1.0000,-1.0000,61.9000,still,41.0000,,0.49,"2018-06-01 11:46:40",597
4,1,motionchange,36.0911155,28.0862874,15.5000,0.8900,214.0000,61.9000,on_foot,98.0000,,0.50,"2018-06-01 11:41:09",593
4,,motionchange,36.0911171,28.0861882,16.8000,-1.0000,-1.0000,61.4000,still,52.0000,,0.52,"2018-06-01 11:18:09",593
4,1,,36.0906926,28.0861019,116.6000,-1.0000,-1.0000,14.3000,on_foot,86.0000,,0.52,"2018-06-01 11:15:15"
4,1,,36.0911433,28.0861798,18.5000,-1.0000,-1.0000,61.4000,on_foot,36.0000,,0.52,"2018-06-01 11:14:35"
4,1,,36.0912701,28.0868216,105.4000,2.8900,66.0000,-3.8000,still,44.0000,,0.52,"2018-06-01 11:13:22"
4,1,,36.0911747,28.0862528,47.3000,0.9800,38.0000,-1.0000,on_foot,75.0000,,0.52,"2018-06-01 11:12:57"
4,1,motionchange,36.0911998,28.0862450,41.3000,1.1300,27.0000,-1.0000,on_foot,75.0000,,0.52,"2018-06-01 11:12:56",589
4,,motionchange,36.0911292,28.0861709,16.8000,-1.0000,-1.0000,61.4000,still,54.0000,,0.54,"2018-06-01 10:56:30",589
4,1,,36.0909888,28.0864365,24.0000,0.4700,212.0000,72.7000,on_foot,54.0000,,0.55,"2018-06-01 10:49:08"
4,1,,36.0913329,28.0868021,16.3000,0.0000,208.0000,84.6000,on_foot,83.0000,,0.55,"2018-06-01 10:46:15"
4,1,,36.0916972,28.0871334,16.5000,0.0000,182.0000,93.3000,on_foot,85.0000,,0.56,"2018-06-01 10:43:43"
4,1,,36.0919667,28.0875839,12.4000,0.9400,243.0000,99.5000,on_foot,95.0000,,0.56,"2018-06-01 10:41:05"
4,1,,36.0920011,28.0881460,20.7000,0.7000,211.0000,102.6000,on_foot,98.0000,,0.56,"2018-06-01 10:39:41"
4,1,,36.0918741,28.0886928,42.0000,0.0000,224.0000,126.4000,on_foot,91.0000,,0.56,"2018-06-01 10:36:19"
4,1,,36.0919595,28.0893262,53.1000,2.0100,267.0000,133.6000,on_foot,91.0000,,0.56,"2018-06-01 10:36:09"
4,1,,36.0916909,28.0897191,34.7000,4.3900,267.0000,133.2000,on_foot,91.0000,,0.56,"2018-06-01 10:36:06"
4,1,,36.0911251,28.0863696,45.5000,0.8500,306.0000,-1.0000,on_foot,93.0000,,0.56,"2018-06-01 10:35:06"
4,1,motionchange,36.0918797,28.0881818,19.9000,1.8500,48.0000,125.5000,on_foot,93.0000,,0.56,"2018-06-01 10:34:56",588
4,,motionchange,36.0915733,28.0885122,12.6000,1.1100,47.0000,134.2000,still,65.0000,,0.56,"2018-06-01 10:26:02",588
4,1,,36.0915733,28.0885122,12.6000,1.1100,47.0000,134.2000,on_foot,43.0000,,0.58,"2018-06-01 10:26:02"
4,1,,36.0911776,28.0882253,10.0000,1.1500,293.0000,138.5000,on_foot,98.0000,,0.60,"2018-06-01 10:21:24"
4,1,,36.0913109,28.0887578,10.0000,0.7100,163.0000,130.9000,on_foot,61.0000,,0.61,"2018-06-01 10:19:44"
4,1,,36.0917368,28.0885658,30.7000,0.6500,0.0000,68.5000,on_foot,97.0000,,0.61,"2018-06-01 10:18:44"
4,1,motionchange,36.0917576,28.0887208,25.2000,1.4600,0.0000,130.2000,on_foot,97.0000,,0.61,"2018-06-01 10:18:42",587
4,,motionchange,36.0918652,28.0881482,22.4000,0.0000,81.0000,134.0000,still,100.0000,,0.63,"2018-06-01 10:03:09",587
4,1,,36.0919736,28.0883956,15.9000,0.0000,7.0000,108.6000,on_foot,93.0000,,0.65,"2018-06-01 09:45:29"
4,1,,36.0922542,28.0879601,15.3000,1.6200,18.0000,105.3000,still,34.0000,,0.66,"2018-06-01 09:40:58"
4,1,,36.0920144,28.0874865,10.0000,1.9300,132.0000,97.8000,on_foot,97.0000,,0.66,"2018-06-01 09:38:35"
4,1,,36.0917015,28.0870789,28.1000,1.7300,-1.0000,150.2000,on_foot,55.0000,,0.67,"2018-06-01 09:33:43"
4,1,,36.0909680,28.0852712,46.7000,-1.0000,-1.0000,-1.0000,on_foot,55.0000,,0.67,"2018-06-01 09:33:21"
4,1,,36.0915063,28.0853784,99.1000,-1.0000,-1.0000,61.7000,on_foot,35.0000,,0.67,"2018-06-01 09:33:03"
4,1,,36.0907268,28.0850835,76.9000,-1.0000,-1.0000,62.8000,on_foot,35.0000,,0.67,"2018-06-01 09:32:48"
4,1,,36.0911571,28.0859786,40.3000,-1.0000,-1.0000,-1.0000,on_foot,35.0000,,0.67,"2018-06-01 09:31:54"
4,1,,36.0909942,28.0846479,100.0000,-1.0000,-1.0000,-1.0000,on_foot,35.0000,,0.68,"2018-06-01 09:31:27"
4,1,,36.0910024,28.0855339,97.4000,-1.0000,-1.0000,-1.0000,on_foot,35.0000,,0.68,"2018-06-01 09:31:05"
4,1,,36.0911194,28.0849528,84.5000,-1.0000,-1.0000,-1.0000,on_foot,35.0000,,0.68,"2018-06-01 09:30:54"
4,1,,36.0915394,28.0862038,15.3000,-1.0000,-1.0000,57.3000,on_foot,54.0000,,0.68,"2018-06-01 09:26:39"
4,1,motionchange,36.0910858,28.0862985,18.1000,-1.0000,-1.0000,61.9000,on_foot,94.0000,,0.68,"2018-06-01 09:25:31",582
4,,motionchange,36.0897370,28.0854020,19.7000,-1.0000,-1.0000,-1.0000,still,25.0000,,0.68,"2018-06-01 09:18:11",582
4,1,,36.0896480,28.0855821,24.0000,0.0900,-1.0000,87.7000,on_foot,96.0000,,0.69,"2018-06-01 09:14:19"
4,1,motionchange,36.0873633,28.0858381,15.6000,1.1200,343.0000,82.0000,on_foot,96.0000,,0.69,"2018-06-01 08:40:01",553
4,,motionchange,36.0578380,27.8830151,24.0000,0.5100,-1.0000,169.1000,still,71.0000,,0.60,"2018-05-31 13:13:21",553
4,1,,36.0587762,27.8836698,92.9000,-1.0000,-1.0000,-1.0000,in_vehicle,54.0000,,0.61,"2018-05-31 13:07:12"
4,1,motionchange,36.0495219,27.9152258,24.0000,19.7400,-1.0000,90.1000,in_vehicle,88.0000,,0.61,"2018-05-31 13:03:09",544
4,,motionchange,36.0479389,27.9498703,29.7000,-1.0000,-1.0000,-1.0000,still,58.0000,,0.64,"2018-05-31 11:30:27",544
4,1,,36.0479009,27.9499024,55.2000,-1.0000,-1.0000,-1.0000,in_vehicle,96.0000,,0.65,"2018-05-31 11:18:21"
4,1,,36.0477765,27.9589586,119.3000,-1.0000,-1.0000,-1.0000,in_vehicle,99.0000,,0.65,"2018-05-31 11:17:09"
4,1,,36.0520055,27.9691033,25.6000,-1.0000,-1.0000,-1.0000,in_vehicle,99.0000,,0.65,"2018-05-31 11:16:28"
4,1,,36.0573384,27.9758157,98.4000,-1.0000,-1.0000,-1.0000,in_vehicle,99.0000,,0.65,"2018-05-31 11:14:40"
4,1,,36.0657417,27.9910057,128.9000,-1.0000,-1.0000,-1.0000,in_vehicle,98.0000,,0.65,"2018-05-31 11:13:03"
4,1,,36.0759562,28.0540335,49.4000,-1.0000,-1.0000,-1.0000,in_vehicle,99.0000,,0.65,"2018-05-31 11:09:56"
4,1,,36.0804973,28.0184980,17.9000,-1.0000,-1.0000,-1.0000,in_vehicle,97.0000,,0.66,"2018-05-31 11:06:48"
4,1,,36.0779645,28.0276359,62.2000,-1.0000,-1.0000,-1.0000,in_vehicle,99.0000,,0.66,"2018-05-31 11:05:11"
4,1,,36.0781801,28.0368624,32.5000,-1.0000,-1.0000,-1.0000,in_vehicle,99.0000,,0.66,"2018-05-31 11:04:23"
4,1,,36.0759912,28.0544329,108.9000,-1.0000,-1.0000,-1.0000,in_vehicle,99.0000,,0.66,"2018-05-31 11:04:13"
4,1,,36.0780257,28.0401951,50.0000,-1.0000,-1.0000,-1.0000,in_vehicle,99.0000,,0.66,"2018-05-31 11:03:59"
4,1,,36.0768450,28.0517240,63.9000,-1.0000,-1.0000,-1.0000,in_vehicle,99.0000,,0.66,"2018-05-31 11:02:19"
4,1,,36.0757458,28.0613543,110.0000,-1.0000,-1.0000,-1.0000,in_vehicle,99.0000,,0.66,"2018-05-31 11:00:59"
4,1,,36.0793088,28.0714589,17.1000,15.6400,73.0000,56.5000,in_vehicle,60.0000,,0.67,"2018-05-31 10:55:56"
4,1,,36.0782713,28.0653142,17.3000,12.4800,72.0000,92.8000,in_vehicle,97.0000,,0.67,"2018-05-31 10:55:08"
4,1,,36.0771337,28.0564687,15.7000,13.7500,83.0000,67.9000,in_vehicle,96.0000,,0.68,"2018-05-31 10:53:36"
4,1,,36.0763880,28.0504019,17.7000,8.8800,91.0000,36.3000,in_vehicle,66.0000,,0.68,"2018-05-31 10:52:35"
4,1,,36.0776016,28.0444230,20.4000,10.5100,103.0000,33.7000,in_vehicle,66.0000,,0.68,"2018-05-31 10:51:46"
4,1,,36.0783042,28.0355010,19.1000,15.2200,84.0000,25.5000,in_vehicle,53.0000,,0.69,"2018-05-31 10:50:39"
4,1,,36.0789389,28.0265163,18.8000,15.5300,116.0000,31.2000,still,27.0000,,0.69,"2018-05-31 10:49:41"
4,1,,36.0825537,28.0186415,14.3000,15.7000,164.0000,21.2000,still,27.0000,,0.69,"2018-05-31 10:47:54"
4,1,,36.0876318,28.0190760,20.3000,7.6700,27.0000,29.4000,in_vehicle,85.0000,,0.70,"2018-05-31 10:46:55"
4,1,motionchange,36.0867959,28.0184275,15.8000,14.1700,34.0000,27.9000,in_vehicle,85.0000,,0.70,"2018-05-31 10:46:45",534
4,,motionchange,36.0664890,27.9955707,21.2000,0.2000,-1.0000,5.4000,still,100.0000,,0.74,"2018-05-31 09:03:12",534
4,1,motionchange,36.0668161,27.9955952,23.8000,1.1100,176.0000,56.6000,on_foot,88.0000,,0.75,"2018-05-31 08:55:57",476
4,,motionchange,36.0224341,27.9227147,135.6000,-1.0000,-1.0000,-1.0000,still,42.0000,,0.52,"2018-05-29 13:53:09",476
4,1,,36.0220831,27.9256410,29.7000,11.7500,211.0000,22.8000,in_vehicle,71.0000,,0.53,"2018-05-29 13:39:05"
4,1,,36.0230252,27.9271565,59.9000,-1.0000,-1.0000,32.9000,in_vehicle,71.0000,,0.53,"2018-05-29 13:38:55"
4,1,,36.0239971,27.9273702,52.3000,-1.0000,-1.0000,-1.0000,in_vehicle,87.0000,,0.53,"2018-05-29 13:38:43"
4,1,,36.0597936,27.8896739,23.2000,20.7500,119.0000,141.1000,in_vehicle,92.0000,,0.54,"2018-05-29 13:33:35"
4,1,motionchange,36.0598794,27.8894743,23.6000,19.9300,114.0000,142.0000,in_vehicle,80.0000,,0.54,"2018-05-29 13:33:34",469
4,,motionchange,36.0607550,27.8846083,10.9000,-1.0000,-1.0000,-1.0000,still,100.0000,,0.54,"2018-05-29 13:23:22",469
4,1,motionchange,36.0606594,27.8847333,31.9000,0.4200,-1.0000,146.4000,on_foot,97.0000,,0.54,"2018-05-29 13:17:13",462
4,,motionchange,36.0578183,27.8827184,96.0000,0.5800,-1.0000,26.4000,still,52.0000,,0.58,"2018-05-29 11:43:20",462
4,1,,36.0587762,27.8836698,128.9000,-1.0000,-1.0000,-1.0000,on_foot,89.0000,,0.59,"2018-05-29 11:35:18"
4,1,,36.0578859,27.8828458,149.6000,-1.0000,-1.0000,-1.0000,on_foot,89.0000,,0.59,"2018-05-29 11:34:42"
4,1,,36.0587762,27.8836698,110.0000,-1.0000,-1.0000,-1.0000,on_foot,89.0000,,0.59,"2018-05-29 11:34:02"
4,1,motionchange,36.0579549,27.8828872,50.3000,0.1600,-1.0000,166.1000,on_foot,98.0000,,0.60,"2018-05-29 11:33:09",459
4,,motionchange,36.0570606,27.8828542,10.0000,4.7700,40.0000,157.9000,still,28.0000,,0.63,"2018-05-29 10:58:09",459
4,1,,36.0588260,27.8919311,10.5000,20.6300,297.0000,132.1000,in_vehicle,98.0000,,0.65,"2018-05-29 10:51:35"
4,1,,36.0538133,27.9018361,16.8000,18.9800,270.0000,123.3000,in_vehicle,85.0000,,0.65,"2018-05-29 10:50:42"
4,1,,36.0527459,27.9134448,16.3000,17.8100,317.0000,93.0000,in_vehicle,84.0000,,0.66,"2018-05-29 10:49:48"
4,1,,36.0437506,27.9174078,11.8000,18.4300,306.0000,70.0000,in_vehicle,50.0000,,0.66,"2018-05-29 10:48:44"
4,1,,36.0350336,27.9221114,10.0000,21.0100,346.0000,45.4000,in_vehicle,93.0000,,0.66,"2018-05-29 10:47:54"
4,1,,36.0278584,27.9299987,11.1000,18.9100,210.0000,29.6000,in_vehicle,84.0000,,0.67,"2018-05-29 10:46:06"
4,1,,36.0358851,27.9365013,10.2000,18.9500,221.0000,26.3000,in_vehicle,33.0000,,0.67,"2018-05-29 10:45:05"
4,1,,36.0428501,27.9444168,12.8000,17.8100,225.0000,27.1000,in_vehicle,93.0000,,0.68,"2018-05-29 10:44:04"
4,1,,36.0481625,27.9504554,12.8000,14.6100,227.0000,41.8000,in_vehicle,87.0000,,0.68,"2018-05-29 10:43:14"
4,1,,36.0511824,27.9615883,12.6000,17.9000,271.0000,63.1000,in_vehicle,78.0000,,0.68,"2018-05-29 10:42:07"
4,1,,36.0515082,27.9678303,12.0000,12.0300,240.0000,46.4000,in_vehicle,92.0000,,0.69,"2018-05-29 10:41:27"
4,1,,36.0560599,27.9748585,10.9000,12.6100,223.0000,32.9000,in_vehicle,32.0000,,0.69,"2018-05-29 10:40:19"
4,1,,36.0620068,27.9840255,16.3000,20.6700,224.0000,47.6000,in_vehicle,86.0000,,0.69,"2018-05-29 10:39:13"
4,1,,36.0697330,27.9909384,14.1000,19.1700,275.0000,33.1000,in_vehicle,99.0000,,0.70,"2018-05-29 10:38:04"
4,1,,36.0671440,27.9993928,12.0000,17.0500,225.0000,30.1000,in_vehicle,99.0000,,0.70,"2018-05-29 10:37:13"
4,1,,36.0705356,28.0073190,11.8000,15.8700,259.0000,29.6000,in_vehicle,99.0000,,0.70,"2018-05-29 10:36:19"
4,1,,36.0761365,28.0129894,11.0000,16.3400,181.0000,22.3000,in_vehicle,98.0000,,0.71,"2018-05-29 10:35:23"
4,1,,36.0832788,28.0150885,13.0000,14.8400,217.0000,29.8000,in_vehicle,99.0000,,0.71,"2018-05-29 10:34:28"
4,1,,36.0893649,28.0199897,16.8000,16.3500,201.0000,32.2000,in_vehicle,98.0000,,0.71,"2018-05-29 10:33:42"
4,1,,36.0962974,28.0228207,13.8000,17.2200,200.0000,47.8000,in_vehicle,95.0000,,0.72,"2018-05-29 10:32:52"
4,1,,36.0987260,28.0341579,13.8000,20.2400,234.0000,136.3000,in_vehicle,85.0000,,0.72,"2018-05-29 10:30:54"
4,1,,36.1038729,28.0440877,11.1000,19.1100,233.0000,141.4000,in_vehicle,99.0000,,0.73,"2018-05-29 10:29:57"
4,1,,36.1091258,28.0538530,18.6000,19.3800,242.0000,78.3000,in_vehicle,99.0000,,0.73,"2018-05-29 10:28:48"
4,1,,36.1155671,28.0580850,11.9000,17.1300,211.0000,39.3000,in_vehicle,97.0000,,0.74,"2018-05-29 10:27:43"
4,1,,36.1227962,28.0591938,22.3000,15.1100,175.0000,32.3000,in_vehicle,94.0000,,0.74,"2018-05-29 10:26:50"
4,1,,36.1321485,28.0612584,18.5000,17.7600,190.0000,28.8000,in_vehicle,53.0000,,0.74,"2018-05-29 10:25:51"
4,1,,36.1415555,28.0629942,10.0000,20.7700,184.0000,27.8000,in_vehicle,99.0000,,0.75,"2018-05-29 10:25:00"
4,1,,36.1510592,28.0638967,10.0000,20.7500,187.0000,32.6000,in_vehicle,99.0000,,0.75,"2018-05-29 10:24:08"
4,1,,36.1603814,28.0659207,10.0000,21.6700,196.0000,30.8000,in_vehicle,99.0000,,0.75,"2018-05-29 10:23:15"
4,1,,36.1689623,28.0710201,10.0000,19.7600,222.0000,34.5000,in_vehicle,99.0000,,0.76,"2018-05-29 10:22:24"
4,1,,36.1748779,28.0764448,10.0000,16.5000,199.0000,40.2000,in_vehicle,93.0000,,0.76,"2018-05-29 10:21:22"
4,1,,36.1809206,28.0814068,10.0000,15.9600,222.0000,39.3000,in_vehicle,98.0000,,0.76,"2018-05-29 10:20:37"
4,1,,36.1895988,28.0861368,10.0000,17.9700,181.0000,99.7000,in_vehicle,98.0000,,0.77,"2018-05-29 10:19:21"
4,1,,36.1989587,28.0878906,18.0000,19.5000,175.0000,194.2000,in_vehicle,56.0000,,0.77,"2018-05-29 10:18:26"
4,1,,36.2084173,28.0900945,13.9000,17.6800,242.0000,251.7000,in_vehicle,99.0000,,0.77,"2018-05-29 10:17:13"
4,1,,36.2129403,28.1005204,18.7000,17.8400,236.0000,192.0000,in_vehicle,60.0000,,0.78,"2018-05-29 10:16:09"
4,1,,36.2171989,28.1078341,10.0000,16.1800,233.0000,180.2000,in_vehicle,71.0000,,0.78,"2018-05-29 10:15:10"
4,1,,36.2210995,28.1155097,10.0000,14.5500,263.0000,193.0000,in_vehicle,87.0000,,0.78,"2018-05-29 10:14:18"
4,1,,36.2217317,28.1244993,10.6000,14.8400,269.0000,228.0000,in_vehicle,83.0000,,0.79,"2018-05-29 10:13:22"
4,1,,36.2247863,28.1326588,10.0000,13.9700,208.0000,173.5000,in_vehicle,72.0000,,0.79,"2018-05-29 10:12:18"
4,1,,36.2341081,28.1348878,10.0000,20.2700,210.0000,103.9000,in_vehicle,81.0000,,0.80,"2018-05-29 10:10:57"
4,1,,36.2399556,28.1401768,10.0000,16.5900,215.0000,83.1000,in_vehicle,86.0000,,0.80,"2018-05-29 10:10:16"
4,1,,36.2514523,28.1434051,10.0000,22.8600,176.0000,41.7000,in_vehicle,90.0000,,0.80,"2018-05-29 10:09:07"
4,1,,36.2610732,28.1436788,10.0000,19.1900,196.0000,46.5000,in_vehicle,50.0000,,0.81,"2018-05-29 10:07:13"
4,1,,36.2721396,28.1485013,10.0000,22.5200,205.0000,51.7000,in_vehicle,91.0000,,0.82,"2018-05-29 10:05:25"
4,1,,36.2782619,28.1532198,10.0000,17.4400,207.0000,40.1000,in_vehicle,95.0000,,0.82,"2018-05-29 10:04:48"
